3,494093531,4.022333007028177,1713865461.5510302
3,3972939,21.29349270888348,1713865461.5510302
3,3972945,19.817385382811953,1713865461.5510302
3,1325711419,13.282142187527814,1713865461.5510302
3,1325896374,10.79148420129739,1713865461.5510302
3,1325898350,1.4499454580272335,1713865461.5510302
3,1325898351,9.821476296284175,1713865461.5510302
3,1325898352,4.908338977861499,1713865461.5510302
3,1325898353,2.144272014692719,1713865461.5510302
3,484732971,12.87401898713651,1713865461.5510302
3,507134227,1.8026062188806353,1713865461.5510302
3,16847752,14.897500121775668,1713865461.5510302
3,477936796,2.620604938328402,1713865461.5510302
3,475072054,17.87693597897106,1713865461.5510302
3,431079693,5.773244574461021,1713865461.5510302
3,440397154,8.078330823966397,1713865461.5510302
3,502151083,19.632931333818657,1713865461.5510302
3,29113207,13.742355963160287,1713865461.5510302
3,35497984,20.18007168817243,1713865461.5510302
3,425828896,3.0350722144599516,1713865461.5510302
3,484732372,9.72220908427193,1713865461.5510302
3,28543109,18.85435555120783,1713865461.5510302
3,26272856,10.145272371649343,1713865461.5510302
3,28485817,5.28398609987709,1713865461.5510302
3,28260488,8.450138516674638,1713865461.5510302
3,32683370,2.9972392476448144,1713865461.5510302
3,3978078,21.67678307780601,1713865461.5510302
3,535200285,18.680230900439064,1713865461.5510302
3,472141627,14.402823161311076,1713865461.5510302
3,560747430,6.113083431201202,1713865461.5510302
3,29897268,16.280091791862404,1713865461.5510302
3,20515728,21.377180426524184,1713865461.5510302
3,20515939,19.47664575030721,1713865461.5510302
3,410161283,12.550483215102778,1713865461.5510302
3,512358366,9.611768914682584,1713865461.5510302
3,441489215,18.318492334272502,1713865461.5510302
3,449577802,5.631962792390906,1713865461.5510302
3,25657277,19.80206845328651,1713865461.5510302
3,25657280,7.40830757987042,1713865461.5510302
3,441120471,18.843818047440955,1713865461.5510302
3,1339779422,10.200773908446704,1713865461.5510302
3,1336866360,13.762954901131517,1713865461.5510302
3,520459812,15.083141909797675,1713865461.5510302
3,41672422,10.313295199114165,1713865461.5510302
3,1142089,1.2803567703349437,1713865461.5520291
3,1318827940,10.823074375372235,1713865461.5520291
3,344406,4.763371301526739,1713865461.5520291
3,410161452,8.76237167369695,1713865461.5520291
3,432430750,16.024669103989453,1713865461.5520291
3,2308625,6.7278028573583075,1713865461.5520291
3,411314681,21.873716294573057,1713865461.5520291
3,421423251,14.659134161949753,1713865461.5520291
3,518904105,19.623528033766746,1713865461.5520291
3,479198379,15.866096466440146,1713865461.5520291
3,494865824,17.088898169750998,1713865461.5520291
3,522511239,2.6280415214014257,1713865461.5520291
3,701026,3.6074318683179456,1713865461.5520291
3,33232035,17.769140916095438,1713865461.5520291
3,418257910,2.007298056946727,1713865461.5520291
3,419374463,10.016078453212106,1713865461.5520291
3,419374464,4.196821233707279,1713865461.5520291
3,419374466,22.535687237335523,1713865461.5520291
3,434070232,8.874982882856717,1713865461.5520291
3,16846088,14.01779357061698,1713865461.5520291
3,16846091,7.30474870915047,1713865461.5520291
3,420478454,13.677226073414243,1713865461.5520291
3,556263020,16.438381676857468,1713865461.5520291
3,17706562,2.5979969841674544,1713865461.5520291
3,463159617,9.128775659989527,1713865461.5520291
3,411928387,20.383899048854545,1713865461.5520291
3,500352026,15.621788060756842,1713865461.5520291
3,1297750387,2.7774514323955453,1713865461.5520291
3,564908878,8.421073175472255,1713865461.5520291
3,493458103,19.210582357113434,1713865461.5520291
3,3989026,19.454162600618663,1713865461.5520291
3,28566210,1.0030782611559932,1713865461.5520291
3,504587610,8.697797986100223,1713865461.5520291
3,401249910,4.547621542414156,1713865461.5520291
3,440317256,7.430700188940495,1713865461.5520291
3,473817398,6.545388952611164,1713865461.5520291
3,475277165,20.232039150124756,1713865461.5520291
3,509728806,5.115957692636957,1713865461.5520291
3,544199008,20.130444927467742,1713865461.5520291
3,34749984,19.522485063534425,1713865461.5520291
3,406730982,3.974431762069533,1713865461.5520291
3,417613079,11.568222898710662,1713865461.5520291
3,488256357,15.17562964416895,1713865461.5520291
3,41640130,2.5930341287699523,1713865461.5520291
3,442030666,15.118704233973753,1713865461.5520291
3,429210900,1.1716856827515993,1713865461.5520291
3,74247,14.536956867725689,1713865461.5520291
3,32922060,18.604609029725587,1713865461.5520291
3,27630615,17.910964799267887,1713865461.5520291
3,1321760184,1.0908712025234824,1713865461.5520291
3,2308661,2.473603409280697,1713865461.5520291
3,35617718,18.407720496221383,1713865461.5520291
3,399340150,4.187371065562279,1713865461.5520291
3,399341158,19.831958265126538,1713865461.5520291
3,28310697,2.7528523462912924,1713865461.5520291
3,504017339,12.263907000530523,1713865461.5520291
3,480768667,14.233975604329924,1713865461.5520291
3,571854528,5.5965379737623575,1713865461.5520291
3,557704117,3.3491594182270346,1713865461.5520291
3,532600910,15.657152028485477,1713865461.5520291
3,1315453387,8.866138953188285,1713865461.5520291
3,466333413,5.1239782531637665,1713865461.5520291
3,2311279,3.58745625205243,1713865461.5520291
3,1334270338,13.020518726586706,1713865461.5520291
3,1336789418,21.678994140114543,1713865461.5520291
3,17124734,2.0378630345415427,1713865461.5520291
3,1300678887,3.6515869901303963,1713865461.5520291
3,1300681645,11.88244740761533,1713865461.5520291
3,1312528249,10.836300313297707,1713865461.5520291
3,1312528250,21.12256095621541,1713865461.5520291
3,1340070649,15.423155663244232,1713865461.5520291
3,1340072471,13.880130289341984,1713865461.5520291
3,1345566490,2.898087379311212,1713865461.5520291
3,453268575,7.93333027297522,1713865461.5520291
3,412951708,5.443374444000362,1713865461.5520291
3,17067272,14.652164792730824,1713865461.5520291
3,411928709,21.2015723246936,1713865461.5520291
3,417250787,7.2322726738954035,1713865461.5520291
3,431853270,4.449649915964537,1713865461.5520291
3,431855270,15.105909675837161,1713865461.5520291
3,536699822,3.4612435273019635,1713865461.5520291
3,1311134039,18.9536079796039,1713865461.5520291
3,1328146041,15.207212718539399,1713865461.5520291
3,453463057,9.248558847608674,1713865461.5520291
3,1294556695,19.96916174413561,1713865461.5520291
3,1310690677,4.852621784348854,1713865461.5520291
3,17121111,15.292904307569945,1713865461.5520291
3,28624259,7.36511911369674,1713865461.5530255
3,16959121,17.321788324371553,1713865461.5530255
3,17151555,19.99321812213474,1713865461.5530255
3,502709752,6.593907721380715,1713865461.5530255
3,1320345483,4.252363229512081,1713865461.5530255
3,28677730,17.96756057335349,1713865461.5530255
3,401249853,14.69755167897696,1713865461.5530255
3,408140277,14.360718701248498,1713865461.5530255
3,443277190,17.6922579943492,1713865461.5530255
3,443292138,19.94665778850699,1713865461.5530255
3,475073477,22.377599513405354,1713865461.5530255
3,27580965,5.096943583550389,1713865461.5530255
3,523248095,3.8538243316480747,1713865461.5530255
3,523249105,21.132710959214425,1713865461.5530255
3,536624282,20.86076537427212,1713865461.5530255
3,1310947119,21.441686379139007,1713865461.5530255
3,525240364,12.247587508954876,1713865461.5530255
3,407192457,13.185258646251873,1713865461.5530255
3,17060015,4.474551776563699,1713865461.5530255
3,1313614185,17.359913330913997,1713865461.5530255
3,28298798,5.139108129240634,1713865461.5530255
3,26092806,21.857690304182192,1713865461.5530255
3,480578695,11.966200716828236,1713865461.5530255
3,467164552,10.355881115514334,1713865461.5530255
3,454069168,22.354710625501056,1713865461.5530255
3,28916651,19.774792333160324,1713865461.5530255
3,425280093,15.894919713070811,1713865461.5530255
3,425280096,1.4102636137050837,1713865461.5530255
3,475072424,5.39106169596738,1713865461.5530255
3,475264171,2.5234282815965408,1713865461.5530255
3,479979593,17.800838818982406,1713865461.5530255
3,507134111,15.050677798276778,1713865461.5530255
3,1320572076,12.578196953789357,1713865461.5530255
3,37091383,6.527129053494765,1713865461.5530255
3,37091398,5.256785446184049,1713865461.5530255
3,37091400,18.481662877986025,1713865461.5530255
3,1220787,22.01185773936032,1713865461.5530255
3,1220813,3.789292077566035,1713865461.5530255
3,1220817,19.386349743118558,1713865461.5530255
3,1220827,2.194028247937557,1713865461.5530255
3,1221015,13.028114831932307,1713865461.5530255
3,5022593,22.046432510957136,1713865461.5530255
3,5023706,19.833550283415207,1713865461.5530255
3,408814210,19.49028889618512,1713865461.5530255
3,484249984,21.238136223343215,1713865461.5530255
3,1302184922,11.940022237699171,1713865461.5530255
3,1302184923,15.329880511954382,1713865461.5530255
3,451520805,7.250490314384854,1713865461.5530255
3,37820801,13.223724732141266,1713865461.5530255
3,33166088,2.8497910311789045,1713865461.5530255
3,496869422,8.537468969042637,1713865461.5530255
3,17224520,5.558095880324988,1713865461.5530255
3,1294724,13.900111064444534,1713865461.5530255
3,28852648,1.987550956438195,1713865461.5530255
3,560066862,4.887880877102432,1713865461.5530255
3,1322181363,9.963612498445192,1713865461.5530255
3,31273679,6.5909074036887745,1713865461.5530255
3,424155395,14.019679140266309,1713865461.5530255
3,28525829,12.419137268383228,1713865461.5530255
3,28525830,16.06288121796815,1713865461.5530255
3,27894170,14.581102198652733,1713865461.5530255
3,33471219,1.6140630819986566,1713865461.5530255
3,463164064,6.297352425493322,1713865461.5530255
3,34916301,11.127330922504777,1713865461.5530255
3,1326316738,4.976448658490651,1713865461.5530255
3,715960,14.20634919224447,1713865461.5530255
3,460476510,19.60705061001547,1713865461.5530255
3,22481451,21.055062037353203,1713865461.5530255
3,500410102,10.284423768724235,1713865461.5530255
3,504777431,2.6055710426020244,1713865461.5530255
3,475277794,12.851540656919536,1713865461.5530255
3,486837540,9.793924784708754,1713865461.5530255
3,504017347,20.118274334460025,1713865461.5530255
3,1301027901,3.2375424589495605,1713865461.5530255
3,26999060,7.050088445822671,1713865461.5530255
3,17281175,21.577537499687047,1713865461.5530255
3,518546461,21.40191940946197,1713865461.5530255
3,573581511,6.431770893009231,1713865461.5530255
3,1293953446,12.3656586334832,1713865461.5530255
3,1293046,5.766840531568256,1713865461.5530255
3,28838375,10.76765873840938,1713865461.5530255
3,28875283,13.139450777130207,1713865461.5530255
3,28912996,11.053037180692433,1713865461.5530255
3,1353168923,13.424016677571872,1713865461.5530255
3,461544147,13.856092528250288,1713865461.5530255
3,449577203,8.276008125894128,1713865461.5530255
3,26978189,12.442753501989344,1713865461.5530255
3,406730332,11.989098646990648,1713865461.5530255
3,406737612,3.9374499492080854,1713865461.5530255
3,504016381,12.23731536748764,1713865461.554023
3,554391213,3.313365100501467,1713865461.554023
3,17417067,2.3624048090439027,1713865461.554023
3,17417070,5.357645137278215,1713865461.554023
3,41654647,14.208750210188557,1713865461.554023
3,31010788,13.367624341507451,1713865461.554023
3,407007703,19.75261928464792,1713865461.554023
3,26771023,11.074738584430758,1713865461.554023
3,500412055,10.910755926262722,1713865461.554023
3,534539202,18.959577839787865,1713865461.554023
3,34125287,18.770992233103193,1713865461.554023
3,1321604070,10.530312487479645,1713865461.554023
3,414118806,1.8420805619395892,1713865461.554023
3,32312290,1.9308530688507695,1713865461.554023
3,28577876,9.34512952394429,1713865461.554023
3,534067078,12.609296074738525,1713865461.554023
3,558148812,4.808452397488322,1713865461.554023
3,399366190,5.861940278124362,1713865461.554023
3,1340842066,10.760358356681841,1713865461.554023
3,1326957679,21.490093813525853,1713865461.554023
3,1303046501,18.400280807830853,1713865461.554023
3,1325896798,7.228170229142899,1713865461.554023
3,533785925,8.326594321597984,1713865461.554023
3,419681669,8.89048001418025,1713865461.554023
3,518795080,19.55786183343039,1713865461.554023
3,406238,7.50542130712015,1713865461.554023
3,420922950,17.080859555232948,1713865461.554023
3,472137142,2.1026907057828206,1713865461.554023
3,471969382,18.381955743051936,1713865461.554023
3,35031728,19.781338392826193,1713865461.554023
3,1335628302,19.392604079241465,1713865461.554023
3,1323304305,8.529566419584306,1713865461.554023
3,444444611,9.551301380156138,1713865461.554023
3,435592577,10.747680169212542,1713865461.554023
3,435592635,8.644594607784539,1713865461.554023
3,407759022,2.9755663217647985,1713865461.554023
3,36897083,14.791324647472273,1713865461.554023
3,451521111,11.130136585080269,1713865461.554023
3,452608193,15.625927123867289,1713865461.554023
3,453268566,8.877334551054549,1713865461.554023
3,453291402,17.39166437653752,1713865461.554023
3,468517639,16.36575133427594,1713865461.554023
3,468517640,15.82856830264416,1713865461.554023
3,437290280,7.202139571553581,1713865461.554023
3,501220742,18.724357284071747,1713865461.554023
3,1336866361,4.039654820838927,1713865461.554023
3,465921830,2.517236237422111,1713865461.554023
3,527646570,4.691752920928203,1713865461.554023
3,411259676,1.0991119592889511,1713865461.554023
3,454556146,7.8605063929789,1713865461.554023
3,422427988,16.779752682157373,1713865461.554023
3,460274152,15.6950720058738,1713865461.554023
3,464647093,5.408044159887329,1713865461.554023
3,2523010,5.332998459103621,1713865461.554023
3,551340341,20.59282260048761,1713865461.554023
3,414979360,7.034853236225755,1713865461.554023
3,866081742,19.246474511285317,1713865461.554023
3,475755896,20.833954388293947,1713865461.554023
3,519415394,19.605219337557156,1713865461.554023
3,1341215109,15.051695342912401,1713865461.554023
3,1314637172,8.613653902237665,1713865461.554023
3,526472556,19.32970416881823,1713865461.554023
3,17405587,2.2774478128171403,1713865461.554023
3,413812575,13.533877025280738,1713865461.554023
3,524152307,1.3429816094665963,1713865461.554023
3,30621578,22.07058886774328,1713865461.554023
3,574926602,5.605091413645805,1713865461.554023
3,464373438,11.30505096819793,1713865461.554023
3,448773274,2.1513184514880646,1713865461.554023
3,448916064,18.27693711906082,1713865461.554023
3,529662089,6.215459343932633,1713865461.554023
3,1327126725,9.387480796804486,1713865461.554023
3,1332893544,16.7877161131308,1713865461.554023
3,1333940962,10.807346715310562,1713865461.554023
3,1341245984,21.095417733908548,1713865461.554023
3,32807147,3.4100506409141698,1713865461.554023
3,1315971233,22.422783765619084,1713865461.554023
3,1317488947,17.32002165313704,1713865461.554023
3,1338770365,18.11440422887763,1713865461.554023
3,480178467,19.126031183555884,1713865461.554023
3,541687772,11.08581866316227,1713865461.554023
3,81673,7.477337636534357,1713865461.554023
3,723174,16.49222071867755,1713865461.554023
3,28665554,15.201317649334335,1713865461.554023
3,34852287,8.202888250679203,1713865461.554023
3,451703096,13.916516431735422,1713865461.554023
3,460043704,21.361785958755476,1713865461.554023
3,460298206,12.781612231358373,1713865461.554023
3,28468873,15.12498782491842,1713865461.554023
3,1332292949,21.920609052322884,1713865461.554023
3,1348171281,18.330790098263904,1713865461.554023
3,2532409,11.73949180665219,1713865461.5550203
3,17562884,7.982149796138666,1713865461.5550203
3,33367859,10.145699277024422,1713865461.5550203
3,499675131,5.600288415641677,1713865461.5550203
3,1299291576,9.65025323527396,1713865461.5550203
3,30474763,15.537843539144875,1713865461.5550203
3,436147067,20.81818703090428,1713865461.5550203
3,993168,20.823480729199094,1713865461.5550203
3,32431822,8.808659237364244,1713865461.5550203
3,563057658,12.797552998520493,1713865461.5550203
3,480286151,7.68370174181279,1713865461.5550203
3,485607084,2.405113680877899,1713865461.5550203
3,528272344,13.634082598213702,1713865461.5550203
3,2533578,22.904168758809774,1713865461.5550203
3,5057950,19.375281482915863,1713865461.5550203
3,29049497,9.589918731048432,1713865461.5550203
3,485612576,16.913108745767268,1713865461.5550203
3,493042797,10.930071674757755,1713865461.5550203
3,29953238,11.205517749692444,1713865461.5550203
3,1297841,8.509162101387098,1713865461.5550203
3,405599685,2.7051983233638452,1713865461.5550203
3,509426327,19.62426990584662,1713865461.5550203
3,561704129,19.997288958168287,1713865461.5550203
3,572810839,18.60322361086239,1713865461.5550203
3,1297136819,18.21030676557263,1713865461.5550203
3,425137172,19.637297248397974,1713865461.5550203
3,4064255,12.593093291149646,1713865461.5550203
3,26243492,2.6562314947207817,1713865461.5550203
3,28072725,13.801442860710932,1713865461.5550203
3,450041171,20.279900414329727,1713865461.5550203
3,458231709,18.981144689713464,1713865461.5550203
3,1371261,18.874954843447664,1713865461.5550203
3,546421601,3.853125277946501,1713865461.5550203
3,1309380256,19.423672633408604,1713865461.5550203
3,1300702950,17.88321645711948,1713865461.5550203
3,1300703667,3.929928485454541,1713865461.5550203
3,1338607480,17.025443380455936,1713865461.5550203
3,524083555,18.887570542687012,1713865461.5550203
3,513713254,2.1327015232093105,1713865461.5550203
3,545966400,12.654383837961602,1713865461.5550203
3,354352,22.336908962466097,1713865461.5550203
3,432792513,16.37127444552668,1713865461.5550203
3,26199445,10.837281335833394,1713865461.5550203
3,26199446,14.793058926767486,1713865461.5550203
3,29307038,19.467237191815524,1713865461.5550203
3,29535483,16.84360188679817,1713865461.5550203
3,2638914,17.12255972968878,1713865461.5550203
3,488641115,4.323666563539728,1713865461.5550203
3,1320153377,4.697624989522004,1713865461.5550203
3,523001614,1.7824959063397312,1713865461.5550203
3,1316767736,12.589068868299087,1713865461.5550203
